[Wed Dec 17 20:45:24.736326 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:62371] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:45:24.736326 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:62371] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:45:24.763937 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:62371] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:45:24.763937 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:62371] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:45:24.764937 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:62371] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:45:24.764937 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:62371] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:46:00.749966 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:62892] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Wed Dec 17 20:46:00.749966 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:62892] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Wed Dec 17 20:46:00.751037 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:62892] Public path: /images/team, referer: http://localhost:5174/
[Wed Dec 17 20:46:00.751037 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:62892] Upload path exists: YES, referer: http://localhost:5174/
[Wed Dec 17 20:46:00.797598 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:62892] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Wed Dec 17 20:46:00.797598 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:62892] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Wed Dec 17 20:46:00.797598 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:62892] Public path: /images/team, referer: http://localhost:5174/
[Wed Dec 17 20:46:00.799104 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:62892] Upload path exists: YES, referer: http://localhost:5174/
[Wed Dec 17 20:46:00.893913 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:62892] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Wed Dec 17 20:46:00.893913 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:62892] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Wed Dec 17 20:46:00.893913 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:62892] Public path: /images/team, referer: http://localhost:5174/
[Wed Dec 17 20:46:00.894938 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:62892] Upload path exists: YES, referer: http://localhost:5174/
[Wed Dec 17 20:46:00.939341 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:62892] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Wed Dec 17 20:46:00.939341 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:62892] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Wed Dec 17 20:46:00.939341 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:62892] Public path: /images/team, referer: http://localhost:5174/
[Wed Dec 17 20:46:00.939341 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:62892] Upload path exists: YES, referer: http://localhost:5174/
[Wed Dec 17 20:46:01.166273 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:62892] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Wed Dec 17 20:46:01.167272 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:62892] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Wed Dec 17 20:46:01.167272 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:62892] Public path: /images/team, referer: http://localhost:5174/
[Wed Dec 17 20:46:01.167272 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:62892] Upload path exists: YES, referer: http://localhost:5174/
[Wed Dec 17 20:46:01.178194 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:57289] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Wed Dec 17 20:46:01.178194 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:57289] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Wed Dec 17 20:46:01.179196 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:57289] Public path: /images/team, referer: http://localhost:5174/
[Wed Dec 17 20:46:01.179196 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:57289] Upload path exists: YES, referer: http://localhost:5174/
[Wed Dec 17 20:46:01.207302 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:57289] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Wed Dec 17 20:46:01.207302 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:57289] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Wed Dec 17 20:46:01.207302 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:57289] Public path: /images/team, referer: http://localhost:5174/
[Wed Dec 17 20:46:01.207302 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:57289] Upload path exists: YES, referer: http://localhost:5174/
[Wed Dec 17 20:46:01.213764 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:62892] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Wed Dec 17 20:46:01.213764 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:62892] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Wed Dec 17 20:46:01.214788 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:62892] Public path: /images/team, referer: http://localhost:5174/
[Wed Dec 17 20:46:01.214788 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:62892] Upload path exists: YES, referer: http://localhost:5174/
[Wed Dec 17 20:46:01.305763 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:57289] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Wed Dec 17 20:46:01.305763 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:57289] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Wed Dec 17 20:46:01.306761 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:57289] Public path: /images/team, referer: http://localhost:5174/
[Wed Dec 17 20:46:01.306761 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:57289] Upload path exists: YES, referer: http://localhost:5174/
[Wed Dec 17 20:46:01.343883 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:57289] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Wed Dec 17 20:46:01.345125 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:57289] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Wed Dec 17 20:46:01.345125 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:57289] Public path: /images/team, referer: http://localhost:5174/
[Wed Dec 17 20:46:01.345125 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:57289] Upload path exists: YES, referer: http://localhost:5174/
[Wed Dec 17 20:46:01.461117 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:57289] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Wed Dec 17 20:46:01.461117 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:57289] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Wed Dec 17 20:46:01.461117 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:57289] Public path: /images/team, referer: http://localhost:5174/
[Wed Dec 17 20:46:01.462115 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:57289] Upload path exists: YES, referer: http://localhost:5174/
[Wed Dec 17 20:46:01.485671 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:57289] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Wed Dec 17 20:46:01.485671 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:57289] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Wed Dec 17 20:46:01.486683 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:57289] Public path: /images/team, referer: http://localhost:5174/
[Wed Dec 17 20:46:01.486683 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:57289] Upload path exists: YES, referer: http://localhost:5174/
[Wed Dec 17 20:47:49.792005 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54977] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Wed Dec 17 20:47:49.792005 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54977] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Wed Dec 17 20:47:49.792005 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54977] Public path: /images/team, referer: http://localhost:5174/
[Wed Dec 17 20:47:49.792005 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54977] Upload path exists: YES, referer: http://localhost:5174/
[Wed Dec 17 20:47:49.795098 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:52997] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Wed Dec 17 20:47:49.795098 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:52997] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Wed Dec 17 20:47:49.795098 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:52997] Public path: /images/team, referer: http://localhost:5174/
[Wed Dec 17 20:47:49.796215 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:52997] Upload path exists: YES, referer: http://localhost:5174/
[Wed Dec 17 20:47:49.823268 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54977] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Wed Dec 17 20:47:49.823268 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54977] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Wed Dec 17 20:47:49.823268 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54977] Public path: /images/team, referer: http://localhost:5174/
[Wed Dec 17 20:47:49.823268 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54977] Upload path exists: YES, referer: http://localhost:5174/
[Wed Dec 17 20:47:49.833128 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:52997] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Wed Dec 17 20:47:49.836266 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:52997] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Wed Dec 17 20:47:49.836266 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:52997] Public path: /images/team, referer: http://localhost:5174/
[Wed Dec 17 20:47:49.836266 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:52997] Upload path exists: YES, referer: http://localhost:5174/
[Wed Dec 17 20:47:49.916060 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54977] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Wed Dec 17 20:47:49.916486 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54977] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Wed Dec 17 20:47:49.916486 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54977] Public path: /images/team, referer: http://localhost:5174/
[Wed Dec 17 20:47:49.916486 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54977] Upload path exists: YES, referer: http://localhost:5174/
[Wed Dec 17 20:47:49.946213 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54977] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Wed Dec 17 20:47:49.946213 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54977] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Wed Dec 17 20:47:49.946213 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54977] Public path: /images/team, referer: http://localhost:5174/
[Wed Dec 17 20:47:49.946213 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54977] Upload path exists: YES, referer: http://localhost:5174/
[Wed Dec 17 20:47:50.037674 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:52997] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Wed Dec 17 20:47:50.037674 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:52997] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Wed Dec 17 20:47:50.037674 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:52997] Public path: /images/team, referer: http://localhost:5174/
[Wed Dec 17 20:47:50.037674 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:52997] Upload path exists: YES, referer: http://localhost:5174/
[Wed Dec 17 20:47:50.072608 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:52997] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Wed Dec 17 20:47:50.072608 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:52997] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Wed Dec 17 20:47:50.072608 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:52997] Public path: /images/team, referer: http://localhost:5174/
[Wed Dec 17 20:47:50.072608 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:52997] Upload path exists: YES, referer: http://localhost:5174/
[Wed Dec 17 20:47:50.834516 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:52997] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Wed Dec 17 20:47:50.834516 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54977] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Wed Dec 17 20:47:50.834516 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:52997] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Wed Dec 17 20:47:50.834516 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54977] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Wed Dec 17 20:47:50.834516 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:52997] Public path: /images/team, referer: http://localhost:5174/
[Wed Dec 17 20:47:50.834516 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54977] Public path: /images/team, referer: http://localhost:5174/
[Wed Dec 17 20:47:50.834516 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:52997] Upload path exists: YES, referer: http://localhost:5174/
[Wed Dec 17 20:47:50.834516 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54977] Upload path exists: YES, referer: http://localhost:5174/
[Wed Dec 17 20:47:50.860931 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54977] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Wed Dec 17 20:47:50.860931 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54977] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Wed Dec 17 20:47:50.860931 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54977] Public path: /images/team, referer: http://localhost:5174/
[Wed Dec 17 20:47:50.860931 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54977] Upload path exists: YES, referer: http://localhost:5174/
[Wed Dec 17 20:47:50.874817 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:52997] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Wed Dec 17 20:47:50.874817 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:52997] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Wed Dec 17 20:47:50.874817 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:52997] Public path: /images/team, referer: http://localhost:5174/
[Wed Dec 17 20:47:50.874817 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:52997] Upload path exists: YES, referer: http://localhost:5174/
[Wed Dec 17 20:47:50.951192 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54977] TeamCredentialsService initialized with:, referer: http://localhost:5174/
[Wed Dec 17 20:47:50.951192 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54977] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5174/
[Wed Dec 17 20:47:50.951192 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54977] Public path: /images/team, referer: http://localhost:5174/
[Wed Dec 17 20:47:50.951192 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54977] Upload path exists: YES, referer: http://localhost:5174/
